0.000000,0.000003,0.000006,0.000009,0.000013,0.000016,0.000020,0.000025,0.000029,0.000035,0.000040,0.000047,0.000054,0.000063,0.000072,0.000082,0.000093,0.000106,0.000120,0.000136,0.000153,0.000172,0.000193,0.000216,0.000241,0.000269,0.000299,0.000331,0.000367,0.000405,0.000446,0.000491,0.000539,0.000590,0.000645,0.000703,0.000765,0.000831,0.000901,0.000974,0.001052,0.001133,0.001218,0.001307,0.001400,0.001496,0.001596,0.001700,0.001807,0.001916,0.002029,0.002145,0.002263,0.002383,0.002505,0.002629,0.002754,0.002881,0.003008,0.003136,0.003263,0.003391,0.003518,0.003645,0.003770,0.003894,0.004016,0.004136,0.004254,0.004369,0.004481,0.004591,0.004697,0.004800,0.004900,0.004996,0.005088,0.005176,0.005260,0.005340,0.005416,0.005488,0.005556,0.005619,0.005679,0.005734,0.005786,0.005833,0.005877,0.005917,0.005952,0.005984,0.006013,0.006037,0.006058,0.006076,0.006090,0.006100,0.006107,0.006110,0.006110,0.006107,0.006100,0.006090,0.006076,0.006058,0.006037,0.006013,0.005984,0.005952,0.005917,0.005877,0.005833,0.005786,0.005734,0.005679,0.005619,0.005556,0.005488,0.005416,0.005340,0.005260,0.005176,0.005088,0.004996,0.004900,0.004800,0.004697,0.004591,0.004481,0.004369,0.004254,0.004136,0.004016,0.003894,0.003770,0.003645,0.003518,0.003391,0.003263,0.003136,0.003008,0.002881,0.002754,0.002629,0.002505,0.002383,0.002263,0.002145,0.002029,0.001916,0.001807,0.001700,0.001596,0.001496,0.001400,0.001307,0.001218,0.001133,0.001052,0.000974,0.000901,0.000831,0.000765,0.000703,0.000645,0.000590,0.000539,0.000491,0.000446,0.000405,0.000367,0.000331,0.000299,0.000269,0.000241,0.000216,0.000193,0.000172,0.000153,0.000136,0.000120,0.000106,0.000093,0.000082,0.000072,0.000063,0.000054,0.000047,0.000040,0.000035,0.000029,0.000025,0.000020,0.000016,0.000013,0.000009,0.000006,0.000003,0.000000
0.000000,0.000004,0.000007,0.000011,0.000015,0.000019,0.000024,0.000029,0.000034,0.000040,0.000047,0.000055,0.000063,0.000073,0.000083,0.000095,0.000109,0.000123,0.000140,0.000158,0.000178,0.000200,0.000224,0.000251,0.000280,0.000312,0.000347,0.000385,0.000426,0.000471,0.000519,0.000570,0.000626,0.000686,0.000749,0.000817,0.000889,0.000966,0.001047,0.001132,0.001222,0.001317,0.001415,0.001519,0.001627,0.001739,0.001855,0.001975,0.002099,0.002227,0.002358,0.002492,0.002629,0.002769,0.002911,0.003054,0.003200,0.003347,0.003495,0.003643,0.003791,0.003940,0.004087,0.004234,0.004380,0.004524,0.004665,0.004805,0.004942,0.005076,0.005206,0.005334,0.005457,0.005577,0.005692,0.005804,0.005911,0.006013,0.006111,0.006204,0.006292,0.006376,0.006454,0.006528,0.006598,0.006662,0.006722,0.006777,0.006828,0.006874,0.006915,0.006953,0.006985,0.007014,0.007038,0.007059,0.007075,0.007087,0.007095,0.007099,0.007099,0.007095,0.007087,0.007075,0.007059,0.007038,0.007014,0.006985,0.006953,0.006915,0.006874,0.006828,0.006777,0.006722,0.006662,0.006598,0.006528,0.006454,0.006376,0.006292,0.006204,0.006111,0.006013,0.005911,0.005804,0.005692,0.005577,0.005457,0.005334,0.005206,0.005076,0.004942,0.004805,0.004665,0.004524,0.004380,0.004234,0.004087,0.003940,0.003791,0.003643,0.003495,0.003347,0.003200,0.003054,0.002911,0.002769,0.002629,0.002492,0.002358,0.002227,0.002099,0.001975,0.001855,0.001739,0.001627,0.001519,0.001415,0.001317,0.001222,0.001132,0.001047,0.000966,0.000889,0.000817,0.000749,0.000686,0.000626,0.000570,0.000519,0.000471,0.000426,0.000385,0.000347,0.000312,0.000280,0.000251,0.000224,0.000200,0.000178,0.000158,0.000140,0.000123,0.000109,0.000095,0.000083,0.000073,0.000063,0.000055,0.000047,0.000040,0.000034,0.000029,0.000024,0.000019,0.000015,0.000011,0.000007,0.000004,0.000000
0.000000,0.000004,0.000008,0.000013,0.000017,0.000022,0.000027,0.000033,0.000039,0.000046,0.000054,0.000063,0.000073,0.000084,0.000096,0.000110,0.000125,0.000142,0.000161,0.000182,0.000205,0.000231,0.000259,0.000290,0.000324,0.000361,0.000401,0.000445,0.000492,0.000544,0.000599,0.000659,0.000723,0.000792,0.000866,0.000944,0.001028,0.001116,0.001210,0.001308,0.001412,0.001521,0.001636,0.001755,0.001880,0.002009,0.002143,0.002282,0.002426,0.002573,0.002724,0.002879,0.003038,0.003199,0.003363,0.003530,0.003698,0.003867,0.004038,0.004210,0.004381,0.004552,0.004723,0.004893,0.005061,0.005227,0.005391,0.005552,0.005710,0.005865,0.006016,0.006163,0.006306,0.006444,0.006578,0.006706,0.006830,0.006948,0.007061,0.007168,0.007270,0.007367,0.007458,0.007544,0.007624,0.007698,0.007767,0.007831,0.007889,0.007943,0.007991,0.008034,0.008072,0.008105,0.008133,0.008156,0.008175,0.008189,0.008198,0.008203,0.008203,0.008198,0.008189,0.008175,0.008156,0.008133,0.008105,0.008072,0.008034,0.007991,0.007943,0.007889,0.007831,0.007767,0.007698,0.007624,0.007544,0.007458,0.007367,0.007270,0.007168,0.007061,0.006948,0.006830,0.006706,0.006578,0.006444,0.006306,0.006163,0.006016,0.005865,0.005710,0.005552,0.005391,0.005227,0.005061,0.004893,0.004723,0.004552,0.004381,0.004210,0.004038,0.003867,0.003698,0.003530,0.003363,0.003199,0.003038,0.002879,0.002724,0.002573,0.002426,0.002282,0.002143,0.002009,0.001880,0.001755,0.001636,0.001521,0.001412,0.001308,0.001210,0.001116,0.001028,0.000944,0.000866,0.000792,0.000723,0.000659,0.000599,0.000544,0.000492,0.000445,0.000401,0.000361,0.000324,0.000290,0.000259,0.000231,0.000205,0.000182,0.000161,0.000142,0.000125,0.000110,0.000096,0.000084,0.000073,0.000063,0.000054,0.000046,0.000039,0.000033,0.000027,0.000022,0.000017,0.000013,0.000008,0.000004,0.000000
0.000000,0.000005,0.000009,0.000014,0.000020,0.000025,0.000031,0.000038,0.000045,0.000054,0.000063,0.000073,0.000084,0.000097,0.000111,0.000127,0.000144,0.000164,0.000186,0.000210,0.000236,0.000266,0.000298,0.000334,0.000373,0.000415,0.000461,0.000512,0.000567,0.000626,0.000690,0.000758,0.000832,0.000911,0.000996,0.001086,0.001182,0.001284,0.001392,0.001505,0.001625,0.001750,0.001882,0.002019,0.002162,0.002311,0.002466,0.002625,0.002790,0.002960,0.003134,0.003312,0.003495,0.003680,0.003869,0.004060,0.004254,0.004449,0.004645,0.004842,0.005040,0.005237,0.005433,0.005628,0.005822,0.006013,0.006201,0.006387,0.006568,0.006746,0.006920,0.007089,0.007254,0.007413,0.007566,0.007714,0.007856,0.007992,0.008122,0.008246,0.008363,0.008474,0.008579,0.008677,0.008769,0.008855,0.008935,0.009008,0.009075,0.009136,0.009192,0.009241,0.009285,0.009323,0.009355,0.009382,0.009404,0.009420,0.009430,0.009436,0.009436,0.009430,0.009420,0.009404,0.009382,0.009355,0.009323,0.009285,0.009241,0.009192,0.009136,0.009075,0.009008,0.008935,0.008855,0.008769,0.008677,0.008579,0.008474,0.008363,0.008246,0.008122,0.007992,0.007856,0.007714,0.007566,0.007413,0.007254,0.007089,0.006920,0.006746,0.006568,0.006387,0.006201,0.006013,0.005822,0.005628,0.005433,0.005237,0.005040,0.004842,0.004645,0.004449,0.004254,0.004060,0.003869,0.003680,0.003495,0.003312,0.003134,0.002960,0.002790,0.002625,0.002466,0.002311,0.002162,0.002019,0.001882,0.001750,0.001625,0.001505,0.001392,0.001284,0.001182,0.001086,0.000996,0.000911,0.000832,0.000758,0.000690,0.000626,0.000567,0.000512,0.000461,0.000415,0.000373,0.000334,0.000298,0.000266,0.000236,0.000210,0.000186,0.000164,0.000144,0.000127,0.000111,0.000097,0.000084,0.000073,0.000063,0.000054,0.000045,0.000038,0.000031,0.000025,0.000020,0.000014,0.000009,0.000005,0.000000
0.000000,0.000005,0.000011,0.000016,0.000022,0.000029,0.000036,0.000044,0.000052,0.000061,0.000072,0.000083,0.000096,0.000111,0.000127,0.000145,0.000165,0.000188,0.000213,0.000240,0.000271,0.000305,0.000342,0.000382,0.000427,0.000476,0.000529,0.000587,0.000649,0.000717,0.000790,0.000869,0.000954,0.001045,0.001142,0.001245,0.001355,0.001471,0.001595,0.001725,0.001862,0.002006,0.002156,0.002314,0.002478,0.002649,0.002826,0.003009,0.003197,0.003392,0.003591,0.003796,0.004004,0.004217,0.004433,0.004653,0.004874,0.005098,0.005323,0.005549,0.005775,0.006001,0.006226,0.006449,0.006671,0.006890,0.007106,0.007318,0.007527,0.007731,0.007930,0.008124,0.008312,0.008494,0.008670,0.008839,0.009002,0.009158,0.009307,0.009449,0.009583,0.009711,0.009831,0.009943,0.010049,0.010147,0.010238,0.010322,0.010399,0.010469,0.010533,0.010589,0.010639,0.010683,0.010720,0.010751,0.010776,0.010794,0.010806,0.010812,0.010812,0.010806,0.010794,0.010776,0.010751,0.010720,0.010683,0.010639,0.010589,0.010533,0.010469,0.010399,0.010322,0.010238,0.010147,0.010049,0.009943,0.009831,0.009711,0.009583,0.009449,0.009307,0.009158,0.009002,0.008839,0.008670,0.008494,0.008312,0.008124,0.007930,0.007731,0.007527,0.007318,0.007106,0.006890,0.006671,0.006449,0.006226,0.006001,0.005775,0.005549,0.005323,0.005098,0.004874,0.004653,0.004433,0.004217,0.004004,0.003796,0.003591,0.003392,0.003197,0.003009,0.002826,0.002649,0.002478,0.002314,0.002156,0.002006,0.001862,0.001725,0.001595,0.001471,0.001355,0.001245,0.001142,0.001045,0.000954,0.000869,0.000790,0.000717,0.000649,0.000587,0.000529,0.000476,0.000427,0.000382,0.000342,0.000305,0.000271,0.000240,0.000213,0.000188,0.000165,0.000145,0.000127,0.000111,0.000096,0.000083,0.000072,0.000061,0.000052,0.000044,0.000036,0.000029,0.000022,0.000016,0.000011,0.000005,0.000000
0.000000,0.000006,0.000012,0.000019,0.000026,0.000033,0.000041,0.000050,0.000059,0.000070,0.000082,0.000095,0.000110,0.000127,0.000145,0.000166,0.000189,0.000215,0.000243,0.000275,0.000309,0.000348,0.000390,0.000437,0.000488,0.000543,0.000604,0.000670,0.000742,0.000819,0.000903,0.000993,0.001089,0.001193,0.001304,0.001422,0.001547,0.001680,0.001821,0.001970,0.002126,0.002291,0.002463,0.002643,0.002830,0.003025,0.003227,0.003436,0.003652,0.003874,0.004101,0.004335,0.004573,0.004816,0.005063,0.005313,0.005567,0.005822,0.006079,0.006337,0.006595,0.006853,0.007110,0.007365,0.007618,0.007868,0.008115,0.008357,0.008596,0.008828,0.009056,0.009277,0.009492,0.009700,0.009901,0.010095,0.010280,0.010458,0.010629,0.010790,0.010944,0.011089,0.011226,0.011355,0.011476,0.011588,0.011692,0.011788,0.011876,0.011956,0.012028,0.012093,0.012150,0.012200,0.012242,0.012278,0.012306,0.012327,0.012341,0.012348,0.012348,0.012341,0.012327,0.012306,0.012278,0.012242,0.012200,0.012150,0.012093,0.012028,0.011956,0.011876,0.011788,0.011692,0.011588,0.011476,0.011355,0.011226,0.011089,0.010944,0.010790,0.010629,0.010458,0.010280,0.010095,0.009901,0.009700,0.009492,0.009277,0.009056,0.008828,0.008596,0.008357,0.008115,0.007868,0.007618,0.007365,0.007110,0.006853,0.006595,0.006337,0.006079,0.005822,0.005567,0.005313,0.005063,0.004816,0.004573,0.004335,0.004101,0.003874,0.003652,0.003436,0.003227,0.003025,0.002830,0.002643,0.002463,0.002291,0.002126,0.001970,0.001821,0.001680,0.001547,0.001422,0.001304,0.001193,0.001089,0.000993,0.000903,0.000819,0.000742,0.000670,0.000604,0.000543,0.000488,0.000437,0.000390,0.000348,0.000309,0.000275,0.000243,0.000215,0.000189,0.000166,0.000145,0.000127,0.000110,0.000095,0.000082,0.000070,0.000059,0.000050,0.000041,0.000033,0.000026,0.000019,0.000012,0.000006,0.000000
0.000000,0.000007,0.000014,0.000021,0.000029,0.000038,0.000047,0.000057,0.000068,0.000080,0.000093,0.000109,0.000125,0.000144,0.000165,0.000189,0.000215,0.000244,0.000277,0.000313,0.000352,0.000396,0.000444,0.000497,0.000555,0.000619,0.000688,0.000763,0.000845,0.000933,0.001028,0.001130,0.001241,0.001359,0.001485,0.001619,0.001762,0.001913,0.002074,0.002243,0.002421,0.002608,0.002804,0.003009,0.003222,0.003444,0.003674,0.003912,0.004158,0.004410,0.004670,0.004935,0.005207,0.005483,0.005764,0.006049,0.006338,0.006628,0.006921,0.007215,0.007509,0.007802,0.008095,0.008385,0.008673,0.008958,0.009239,0.009515,0.009786,0.010051,0.010310,0.010562,0.010807,0.011044,0.011272,0.011493,0.011704,0.011907,0.012101,0.012285,0.012460,0.012625,0.012781,0.012928,0.013065,0.013193,0.013311,0.013420,0.013521,0.013612,0.013694,0.013768,0.013833,0.013890,0.013938,0.013978,0.014010,0.014034,0.014050,0.014058,0.014058,0.014050,0.014034,0.014010,0.013978,0.013938,0.013890,0.013833,0.013768,0.013694,0.013612,0.013521,0.013420,0.013311,0.013193,0.013065,0.012928,0.012781,0.012625,0.012460,0.012285,0.012101,0.011907,0.011704,0.011493,0.011272,0.011044,0.010807,0.010562,0.010310,0.010051,0.009786,0.009515,0.009239,0.008958,0.008673,0.008385,0.008095,0.007802,0.007509,0.007215,0.006921,0.006628,0.006338,0.006049,0.005764,0.005483,0.005207,0.004935,0.004670,0.004410,0.004158,0.003912,0.003674,0.003444,0.003222,0.003009,0.002804,0.002608,0.002421,0.002243,0.002074,0.001913,0.001762,0.001619,0.001485,0.001359,0.001241,0.001130,0.001028,0.000933,0.000845,0.000763,0.000688,0.000619,0.000555,0.000497,0.000444,0.000396,0.000352,0.000313,0.000277,0.000244,0.000215,0.000189,0.000165,0.000144,0.000125,0.000109,0.000093,0.000080,0.000068,0.000057,0.000047,0.000038,0.000029,0.000021,0.000014,0.000007,0.000000
0.000000,0.000008,0.000016,0.000024,0.000033,0.000043,0.000053,0.000064,0.000077,0.000091,0.000106,0.000123,0.000142,0.000164,0.000188,0.000215,0.000244,0.000278,0.000314,0.000355,0.000400,0.000450,0.000505,0.000565,0.000631,0.000703,0.000781,0.000866,0.000959,0.001059,0.001167,0.001284,0.001409,0.001543,0.001686,0.001838,0.002000,0.002173,0.002355,0.002547,0.002749,0.002961,0.003184,0.003416,0.003658,0.003910,0.004171,0.004442,0.004720,0.005007,0.005302,0.005603,0.005911,0.006225,0.006545,0.006868,0.007195,0.007525,0.007857,0.008191,0.008524,0.008858,0.009190,0.009520,0.009847,0.010170,0.010489,0.010802,0.011110,0.011411,0.011705,0.011991,0.012269,0.012538,0.012797,0.013047,0.013288,0.013518,0.013738,0.013947,0.014145,0.014333,0.014510,0.014677,0.014832,0.014977,0.015112,0.015236,0.015350,0.015453,0.015547,0.015630,0.015704,0.015769,0.015824,0.015869,0.015905,0.015933,0.015951,0.015960,0.015960,0.015951,0.015933,0.015905,0.015869,0.015824,0.015769,0.015704,0.015630,0.015547,0.015453,0.015350,0.015236,0.015112,0.014977,0.014832,0.014677,0.014510,0.014333,0.014145,0.013947,0.013738,0.013518,0.013288,0.013047,0.012797,0.012538,0.012269,0.011991,0.011705,0.011411,0.011110,0.010802,0.010489,0.010170,0.009847,0.009520,0.009190,0.008858,0.008524,0.008191,0.007857,0.007525,0.007195,0.006868,0.006545,0.006225,0.005911,0.005603,0.005302,0.005007,0.004720,0.004442,0.004171,0.003910,0.003658,0.003416,0.003184,0.002961,0.002749,0.002547,0.002355,0.002173,0.002000,0.001838,0.001686,0.001543,0.001409,0.001284,0.001167,0.001059,0.000959,0.000866,0.000781,0.000703,0.000631,0.000565,0.000505,0.000450,0.000400,0.000355,0.000314,0.000278,0.000244,0.000215,0.000188,0.000164,0.000142,0.000123,0.000106,0.000091,0.000077,0.000064,0.000053,0.000043,0.000033,0.000024,0.000016,0.000008,0.000000
0.000000,0.000009,0.000018,0.000028,0.000038,0.000048,0.000060,0.000073,0.000087,0.000103,0.000120,0.000140,0.000161,0.000186,0.000213,0.000243,0.000277,0.000314,0.000356,0.000402,0.000453,0.000510,0.000572,0.000640,0.000714,0.000796,0.000885,0.000981,0.001086,0.001199,0.001322,0.001454,0.001595,0.001747,0.001909,0.002082,0.002265,0.002460,0.002666,0.002884,0.003113,0.003353,0.003605,0.003868,0.004143,0.004428,0.004723,0.005029,0.005345,0.005670,0.006003,0.006345,0.006694,0.007049,0.007410,0.007777,0.008147,0.008521,0.008897,0.009274,0.009652,0.010030,0.010405,0.010779,0.011149,0.011515,0.011876,0.012231,0.012580,0.012920,0.013253,0.013577,0.013891,0.014196,0.014490,0.014773,0.015045,0.015306,0.015555,0.015792,0.016016,0.016229,0.016430,0.016618,0.016794,0.016959,0.017111,0.017251,0.017380,0.017497,0.017603,0.017698,0.017782,0.017855,0.017917,0.017968,0.018009,0.018040,0.018061,0.018071,0.018071,0.018061,0.018040,0.018009,0.017968,0.017917,0.017855,0.017782,0.017698,0.017603,0.017497,0.017380,0.017251,0.017111,0.016959,0.016794,0.016618,0.016430,0.016229,0.016016,0.015792,0.015555,0.015306,0.015045,0.014773,0.014490,0.014196,0.013891,0.013577,0.013253,0.012920,0.012580,0.012231,0.011876,0.011515,0.011149,0.010779,0.010405,0.010030,0.009652,0.009274,0.008897,0.008521,0.008147,0.007777,0.007410,0.007049,0.006694,0.006345,0.006003,0.005670,0.005345,0.005029,0.004723,0.004428,0.004143,0.003868,0.003605,0.003353,0.003113,0.002884,0.002666,0.002460,0.002265,0.002082,0.001909,0.001747,0.001595,0.001454,0.001322,0.001199,0.001086,0.000981,0.000885,0.000796,0.000714,0.000640,0.000572,0.000510,0.000453,0.000402,0.000356,0.000314,0.000277,0.000243,0.000213,0.000186,0.000161,0.000140,0.000120,0.000103,0.000087,0.000073,0.000060,0.000048,0.000038,0.000028,0.000018,0.000009,0.000000
0.000000,0.000010,0.000020,0.000031,0.000043,0.000055,0.000068,0.000082,0.000098,0.000116,0.000136,0.000158,0.000182,0.000210,0.000240,0.000275,0.000313,0.000355,0.000402,0.000454,0.000512,0.000576,0.000646,0.000723,0.000807,0.000899,0.000999,0.001108,0.001227,0.001355,0.001493,0.001642,0.001802,0.001973,0.002156,0.002351,0.002559,0.002779,0.003012,0.003257,0.003516,0.003788,0.004072,0.004369,0.004679,0.005001,0.005335,0.005681,0.006037,0.006404,0.006780,0.007166,0.007560,0.007962,0.008370,0.008783,0.009202,0.009624,0.010048,0.010475,0.010901,0.011328,0.011752,0.012174,0.012592,0.013006,0.013413,0.013814,0.014207,0.014592,0.014968,0.015334,0.015689,0.016033,0.016365,0.016685,0.016992,0.017287,0.017568,0.017835,0.018089,0.018329,0.018556,0.018769,0.018968,0.019153,0.019325,0.019484,0.019629,0.019762,0.019881,0.019988,0.020083,0.020165,0.020235,0.020294,0.020340,0.020375,0.020398,0.020409,0.020409,0.020398,0.020375,0.020340,0.020294,0.020235,0.020165,0.020083,0.019988,0.019881,0.019762,0.019629,0.019484,0.019325,0.019153,0.018968,0.018769,0.018556,0.018329,0.018089,0.017835,0.017568,0.017287,0.016992,0.016685,0.016365,0.016033,0.015689,0.015334,0.014968,0.014592,0.014207,0.013814,0.013413,0.013006,0.012592,0.012174,0.011752,0.011328,0.010901,0.010475,0.010048,0.009624,0.009202,0.008783,0.008370,0.007962,0.007560,0.007166,0.006780,0.006404,0.006037,0.005681,0.005335,0.005001,0.004679,0.004369,0.004072,0.003788,0.003516,0.003257,0.003012,0.002779,0.002559,0.002351,0.002156,0.001973,0.001802,0.001642,0.001493,0.001355,0.001227,0.001108,0.000999,0.000899,0.000807,0.000723,0.000646,0.000576,0.000512,0.000454,0.000402,0.000355,0.000313,0.000275,0.000240,0.000210,0.000182,0.000158,0.000136,0.000116,0.000098,0.000082,0.000068,0.000055,0.000043,0.000031,0.000020,0.000010,0.000000
0.000000,0.000011,0.000023,0.000035,0.000048,0.000062,0.000077,0.000093,0.000111,0.000131,0.000153,0.000178,0.000205,0.000236,0.000271,0.000309,0.000352,0.000400,0.000453,0.000512,0.000577,0.000649,0.000728,0.000814,0.000909,0.001013,0.001126,0.001249,0.001382,0.001527,0.001683,0.001850,0.002030,0.002223,0.002430,0.002649,0.002883,0.003131,0.003393,0.003670,0.003962,0.004268,0.004588,0.004923,0.005272,0.005635,0.006011,0.006400,0.006802,0.007215,0.007640,0.008074,0.008518,0.008970,0.009430,0.009896,0.010367,0.010843,0.011321,0.011802,0.012282,0.012762,0.013241,0.013716,0.014187,0.014653,0.015112,0.015564,0.016007,0.016441,0.016864,0.017276,0.017676,0.018064,0.018438,0.018798,0.019144,0.019476,0.019793,0.020094,0.020380,0.020651,0.020906,0.021146,0.021370,0.021579,0.021773,0.021952,0.022116,0.022265,0.022400,0.022520,0.022627,0.022719,0.022798,0.022864,0.022916,0.022955,0.022981,0.022994,0.022994,0.022981,0.022955,0.022916,0.022864,0.022798,0.022719,0.022627,0.022520,0.022400,0.022265,0.022116,0.021952,0.021773,0.021579,0.021370,0.021146,0.020906,0.020651,0.020380,0.020094,0.019793,0.019476,0.019144,0.018798,0.018438,0.018064,0.017676,0.017276,0.016864,0.016441,0.016007,0.015564,0.015112,0.014653,0.014187,0.013716,0.013241,0.012762,0.012282,0.011802,0.011321,0.010843,0.010367,0.009896,0.009430,0.008970,0.008518,0.008074,0.007640,0.007215,0.006802,0.006400,0.006011,0.005635,0.005272,0.004923,0.004588,0.004268,0.003962,0.003670,0.003393,0.003131,0.002883,0.002649,0.002430,0.002223,0.002030,0.001850,0.001683,0.001527,0.001382,0.001249,0.001126,0.001013,0.000909,0.000814,0.000728,0.000649,0.000577,0.000512,0.000453,0.000400,0.000352,0.000309,0.000271,0.000236,0.000205,0.000178,0.000153,0.000131,0.000111,0.000093,0.000077,0.000062,0.000048,0.000035,0.000023,0.000011,0.000000
0.000000,0.000013,0.000026,0.000040,0.000054,0.000069,0.000086,0.000104,0.000125,0.000147,0.000172,0.000200,0.000231,0.000266,0.000305,0.000348,0.000396,0.000450,0.000510,0.000576,0.000649,0.000729,0.000818,0.000915,0.001022,0.001139,0.001266,0.001404,0.001554,0.001716,0.001891,0.002080,0.002282,0.002499,0.002731,0.002978,0.003241,0.003520,0.003815,0.004126,0.004453,0.004797,0.005157,0.005534,0.005926,0.006334,0.006757,0.007194,0.007646,0.008110,0.008587,0.009075,0.009574,0.010083,0.010599,0.011123,0.011653,0.012187,0.012725,0.013265,0.013805,0.014345,0.014883,0.015417,0.015946,0.016470,0.016986,0.017494,0.017992,0.018479,0.018955,0.019418,0.019868,0.020303,0.020724,0.021129,0.021518,0.021891,0.022247,0.022586,0.022907,0.023211,0.023498,0.023768,0.024020,0.024255,0.024473,0.024673,0.024858,0.025025,0.025177,0.025312,0.025432,0.025536,0.025625,0.025699,0.025758,0.025802,0.025831,0.025846,0.025846,0.025831,0.025802,0.025758,0.025699,0.025625,0.025536,0.025432,0.025312,0.025177,0.025025,0.024858,0.024673,0.024473,0.024255,0.024020,0.023768,0.023498,0.023211,0.022907,0.022586,0.022247,0.021891,0.021518,0.021129,0.020724,0.020303,0.019868,0.019418,0.018955,0.018479,0.017992,0.017494,0.016986,0.016470,0.015946,0.015417,0.014883,0.014345,0.013805,0.013265,0.012725,0.012187,0.011653,0.011123,0.010599,0.010083,0.009574,0.009075,0.008587,0.008110,0.007646,0.007194,0.006757,0.006334,0.005926,0.005534,0.005157,0.004797,0.004453,0.004126,0.003815,0.003520,0.003241,0.002978,0.002731,0.002499,0.002282,0.002080,0.001891,0.001716,0.001554,0.001404,0.001266,0.001139,0.001022,0.000915,0.000818,0.000729,0.000649,0.000576,0.000510,0.000450,0.000396,0.000348,0.000305,0.000266,0.000231,0.000200,0.000172,0.000147,0.000125,0.000104,0.000086,0.000069,0.000054,0.000040,0.000026,0.000013,0.000000
0.000000,0.000014,0.000029,0.000044,0.000060,0.000078,0.000097,0.000117,0.000140,0.000165,0.000193,0.000224,0.000259,0.000298,0.000342,0.000390,0.000444,0.000505,0.000572,0.000646,0.000728,0.000818,0.000918,0.001027,0.001146,0.001277,0.001420,0.001575,0.001743,0.001925,0.002121,0.002333,0.002560,0.002803,0.003063,0.003340,0.003635,0.003947,0.004278,0.004627,0.004994,0.005380,0.005784,0.006206,0.006646,0.007103,0.007577,0.008068,0.008574,0.009095,0.009630,0.010178,0.010737,0.011307,0.011886,0.012474,0.013068,0.013667,0.014270,0.014875,0.015481,0.016087,0.016689,0.017288,0.017882,0.018469,0.019048,0.019617,0.020176,0.020722,0.021256,0.021775,0.022280,0.022768,0.023240,0.023694,0.024130,0.024548,0.024947,0.025327,0.025688,0.026029,0.026351,0.026653,0.026936,0.027199,0.027443,0.027668,0.027875,0.028063,0.028233,0.028385,0.028519,0.028636,0.028736,0.028819,0.028885,0.028934,0.028967,0.028983,0.028983,0.028967,0.028934,0.028885,0.028819,0.028736,0.028636,0.028519,0.028385,0.028233,0.028063,0.027875,0.027668,0.027443,0.027199,0.026936,0.026653,0.026351,0.026029,0.025688,0.025327,0.024947,0.024548,0.024130,0.023694,0.023240,0.022768,0.022280,0.021775,0.021256,0.020722,0.020176,0.019617,0.019048,0.018469,0.017882,0.017288,0.016689,0.016087,0.015481,0.014875,0.014270,0.013667,0.013068,0.012474,0.011886,0.011307,0.010737,0.010178,0.009630,0.009095,0.008574,0.008068,0.007577,0.007103,0.006646,0.006206,0.005784,0.005380,0.004994,0.004627,0.004278,0.003947,0.003635,0.003340,0.003063,0.002803,0.002560,0.002333,0.002121,0.001925,0.001743,0.001575,0.001420,0.001277,0.001146,0.001027,0.000918,0.000818,0.000728,0.000646,0.000572,0.000505,0.000444,0.000390,0.000342,0.000298,0.000259,0.000224,0.000193,0.000165,0.000140,0.000117,0.000097,0.000078,0.000060,0.000044,0.000029,0.000014,0.000000
0.000000,0.000016,0.000033,0.000050,0.000068,0.000087,0.000108,0.000131,0.000156,0.000185,0.000216,0.000251,0.000290,0.000334,0.000382,0.000437,0.000497,0.000565,0.000640,0.000723,0.000814,0.000915,0.001027,0.001149,0.001283,0.001429,0.001589,0.001762,0.001950,0.002154,0.002374,0.002610,0.002864,0.003137,0.003428,0.003738,0.004067,0.004417,0.004787,0.005177,0.005588,0.006020,0.006472,0.006944,0.007436,0.007948,0.008478,0.009027,0.009593,0.010176,0.010775,0.011387,0.012013,0.012651,0.013299,0.013956,0.014621,0.015292,0.015966,0.016643,0.017321,0.017998,0.018673,0.019343,0.020007,0.020664,0.021312,0.021949,0.022573,0.023185,0.023782,0.024363,0.024927,0.025474,0.026001,0.026510,0.026998,0.027465,0.027912,0.028337,0.028740,0.029122,0.029482,0.029820,0.030136,0.030431,0.030704,0.030956,0.031188,0.031398,0.031588,0.031758,0.031908,0.032039,0.032151,0.032243,0.032317,0.032372,0.032409,0.032427,0.032427,0.032409,0.032372,0.032317,0.032243,0.032151,0.032039,0.031908,0.031758,0.031588,0.031398,0.031188,0.030956,0.030704,0.030431,0.030136,0.029820,0.029482,0.029122,0.028740,0.028337,0.027912,0.027465,0.026998,0.026510,0.026001,0.025474,0.024927,0.024363,0.023782,0.023185,0.022573,0.021949,0.021312,0.020664,0.020007,0.019343,0.018673,0.017998,0.017321,0.016643,0.015966,0.015292,0.014621,0.013956,0.013299,0.012651,0.012013,0.011387,0.010775,0.010176,0.009593,0.009027,0.008478,0.007948,0.007436,0.006944,0.006472,0.006020,0.005588,0.005177,0.004787,0.004417,0.004067,0.003738,0.003428,0.003137,0.002864,0.002610,0.002374,0.002154,0.001950,0.001762,0.001589,0.001429,0.001283,0.001149,0.001027,0.000915,0.000814,0.000723,0.000640,0.000565,0.000497,0.000437,0.000382,0.000334,0.000290,0.000251,0.000216,0.000185,0.000156,0.000131,0.000108,0.000087,0.000068,0.000050,0.000033,0.000016,0.000000
